,X,Y,Surface
4950,0.050505050505050164,-0.050505050505050164,0.07136421359567187
4951,0.15151515151515138,-0.050505050505050164,0.15903288430778936
4952,0.2525252525252526,-0.050505050505050164,0.25468914898193473
4953,0.3535353535353538,-0.050505050505050164,0.34958173759982264
4954,0.45454545454545414,-0.050505050505050164,0.44156544746912807
4955,0.5555555555555554,-0.050505050505050164,0.5293604173364629
4956,0.6565656565656566,-0.050505050505050164,0.6119353609573891
4957,0.7575757575757578,-0.050505050505050164,0.6883829867956248
4958,0.8585858585858581,-0.050505050505050164,0.7578882437180986
4959,0.9595959595959593,-0.050505050505050164,0.8197212201389523
4960,1.0606060606060606,-0.050505050505050164,0.8732378787406762
4961,1.1616161616161618,-0.050505050505050164,0.9178833714048736
4962,1.262626262626262,-0.050505050505050164,0.9531959837542943
4963,1.3636363636363633,-0.050505050505050164,0.9788108791925217
4964,1.4646464646464645,-0.050505050505050164,0.9944632466815394
4965,1.5656565656565657,-0.050505050505050164,0.9999906455786104
4966,1.666666666666667,-0.050505050505050164,0.9953344329155888
4967,1.7676767676767673,-0.050505050505050164,0.9805402089113274
4968,1.8686868686868685,-0.050505050505050164,0.9557572477530863
4969,1.9696969696969697,-0.050505050505050164,0.9212369025449566
4970,2.070707070707071,-0.050505050505050164,0.8773299902864613
4971,2.1717171717171713,-0.050505050505050164,0.8244831769532217
4972,2.2727272727272725,-0.050505050505050164,0.7632343952481844
4973,2.3737373737373737,-0.050505050505050164,0.6942073388851228
4974,2.474747474747475,-0.050505050505050164,0.6181050875931962
4975,2.5757575757575752,-0.050505050505050164,0.5357029264885609
4976,2.6767676767676765,-0.050505050505050164,0.4478404320684172
4977,2.7777777777777777,-0.050505050505050164,0.355412904828242
4978,2.878787878787879,-0.050505050505050164,0.2593622353494284
4979,2.9797979797979792,-0.050505050505050164,0.1606672966102636
4980,3.0808080808080813,-0.050505050505050164,0.06033396019573949
4981,3.1818181818181817,-0.050505050505050164,-0.040615162017242155
4982,3.282828282828282,-0.050505050505050164,-0.1411511462752627
4983,3.383838383838384,-0.050505050505050164,-0.2402492492700677
4984,3.4848484848484844,-0.050505050505050164,-0.33689935749376
4985,3.5858585858585865,-0.050505050505050164,-0.4301162871723305
4986,3.686868686868687,-0.050505050505050164,-0.5189498298299884
4987,3.787878787878787,-0.050505050505050164,-0.6024944411179991
4988,3.8888888888888893,-0.050505050505050164,-0.6798984741690718
4989,3.9898989898989896,-0.050505050505050164,-0.7503728633744201
4990,4.09090909090909,-0.050505050505050164,-0.8131991700775233
4991,4.191919191919192,-0.050505050505050164,-0.8677369081789432
4992,4.292929292929292,-0.050505050505050164,-0.9134300749838847
4993,4.3939393939393945,-0.050505050505050164,-0.9498128207233991
4994,4.494949494949495,-0.050505050505050164,-0.9765141989585365
4995,4.595959595959595,-0.050505050505050164,-0.9932619494448148
4996,4.696969696969697,-0.050505050505050164,-0.9998852748963829
4997,4.797979797979798,-0.050505050505050164,-0.9963165833447183
4998,4.8989898989899,-0.050505050505050164,-0.9825921783309259
4999,5.0,-0.050505050505050164,-0.9588518898962102
5000,-5.0,0.050505050505050164,-0.9588518898962102
5001,-4.898989898989899,0.050505050505050164,-0.9825921783309262
5002,-4.797979797979798,0.050505050505050164,-0.9963165833447183
5003,-4.696969696969697,0.050505050505050164,-0.9998852748963829
5004,-4.595959595959596,0.050505050505050164,-0.9932619494448148
5005,-4.494949494949495,0.050505050505050164,-0.9765141989585365
5006,-4.393939393939394,0.050505050505050164,-0.9498128207233988
5007,-4.292929292929293,0.050505050505050164,-0.9134300749838847
5008,-4.191919191919192,0.050505050505050164,-0.8677369081789432
5009,-4.090909090909091,0.050505050505050164,-0.8131991700775237
5010,-3.9898989898989896,0.050505050505050164,-0.7503728633744201
5011,-3.888888888888889,0.050505050505050164,-0.6798984741690715
5012,-3.787878787878788,0.050505050505050164,-0.6024944411180002
5013,-3.686868686868687,0.050505050505050164,-0.5189498298299884
5014,-3.5858585858585856,0.050505050505050164,-0.43011628717232975
5015,-3.484848484848485,0.050505050505050164,-0.3368993574937604
5016,-3.383838383838384,0.050505050505050164,-0.2402492492700677
5017,-3.282828282828283,0.050505050505050164,-0.1411511462752636
5018,-3.1818181818181817,0.050505050505050164,-0.040615162017242155
5019,-3.080808080808081,0.050505050505050164,0.06033396019573994
5020,-2.9797979797979797,0.050505050505050164,0.16066729661026316
5021,-2.878787878787879,0.050505050505050164,0.2593622353494284
5022,-2.7777777777777777,0.050505050505050164,0.355412904828242
5023,-2.676767676767677,0.050505050505050164,0.4478404320684168
5024,-2.5757575757575757,0.050505050505050164,0.5357029264885605
5025,-2.474747474747475,0.050505050505050164,0.6181050875931962
5026,-2.3737373737373737,0.050505050505050164,0.6942073388851228
5027,-2.272727272727273,0.050505050505050164,0.763234395248184
5028,-2.1717171717171717,0.050505050505050164,0.8244831769532214
5029,-2.070707070707071,0.050505050505050164,0.8773299902864613
5030,-1.9696969696969697,0.050505050505050164,0.9212369025449566
5031,-1.868686868686869,0.050505050505050164,0.9557572477530863
5032,-1.7676767676767677,0.050505050505050164,0.9805402089113274
5033,-1.6666666666666665,0.050505050505050164,0.9953344329155889
5034,-1.5656565656565657,0.050505050505050164,0.9999906455786104
5035,-1.4646464646464645,0.050505050505050164,0.9944632466815394
5036,-1.3636363636363638,0.050505050505050164,0.9788108791925219
5037,-1.2626262626262625,0.050505050505050164,0.9531959837542944
5038,-1.1616161616161618,0.050505050505050164,0.9178833714048736
5039,-1.0606060606060606,0.050505050505050164,0.8732378787406762
5040,-0.9595959595959593,0.050505050505050164,0.8197212201389523
5041,-0.858585858585859,0.050505050505050164,0.7578882437180992
5042,-0.7575757575757578,0.050505050505050164,0.6883829867956248
5043,-0.6565656565656566,0.050505050505050164,0.6119353609573891
5044,-0.5555555555555554,0.050505050505050164,0.5293604173364629
5045,-0.45454545454545503,0.050505050505050164,0.44156544746912885
5046,-0.3535353535353538,0.050505050505050164,0.34958173759982264
5047,-0.2525252525252526,0.050505050505050164,0.25468914898193473
5048,-0.15151515151515138,0.050505050505050164,0.15903288430778936
5049,-0.050505050505050164,0.050505050505050164,0.07136421359567187
5050,0.050505050505050164,0.050505050505050164,0.07136421359567187
5051,0.15151515151515138,0.050505050505050164,0.15903288430778936
5052,0.2525252525252526,0.050505050505050164,0.25468914898193473
5053,0.3535353535353538,0.050505050505050164,0.34958173759982264
5054,0.45454545454545414,0.050505050505050164,0.44156544746912807
5055,0.5555555555555554,0.050505050505050164,0.5293604173364629
5056,0.6565656565656566,0.050505050505050164,0.6119353609573891
5057,0.7575757575757578,0.050505050505050164,0.6883829867956248
5058,0.8585858585858581,0.050505050505050164,0.7578882437180986
5059,0.9595959595959593,0.050505050505050164,0.8197212201389523
5060,1.0606060606060606,0.050505050505050164,0.8732378787406762
5061,1.1616161616161618,0.050505050505050164,0.9178833714048736
5062,1.262626262626262,0.050505050505050164,0.9531959837542943
5063,1.3636363636363633,0.050505050505050164,0.9788108791925217
5064,1.4646464646464645,0.050505050505050164,0.9944632466815394
5065,1.5656565656565657,0.050505050505050164,0.9999906455786104
5066,1.666666666666667,0.050505050505050164,0.9953344329155888
5067,1.7676767676767673,0.050505050505050164,0.9805402089113274
5068,1.8686868686868685,0.050505050505050164,0.9557572477530863
5069,1.9696969696969697,0.050505050505050164,0.9212369025449566
5070,2.070707070707071,0.050505050505050164,0.8773299902864613
5071,2.1717171717171713,0.050505050505050164,0.8244831769532217
5072,2.2727272727272725,0.050505050505050164,0.7632343952481844
5073,2.3737373737373737,0.050505050505050164,0.6942073388851228
5074,2.474747474747475,0.050505050505050164,0.6181050875931962
5075,2.5757575757575752,0.050505050505050164,0.5357029264885609
5076,2.6767676767676765,0.050505050505050164,0.4478404320684172
5077,2.7777777777777777,0.050505050505050164,0.355412904828242
5078,2.878787878787879,0.050505050505050164,0.2593622353494284
5079,2.9797979797979792,0.050505050505050164,0.1606672966102636
5080,3.0808080808080813,0.050505050505050164,0.06033396019573949
5081,3.1818181818181817,0.050505050505050164,-0.040615162017242155
5082,3.282828282828282,0.050505050505050164,-0.1411511462752627
5083,3.383838383838384,0.050505050505050164,-0.2402492492700677
5084,3.4848484848484844,0.050505050505050164,-0.33689935749376
5085,3.5858585858585865,0.050505050505050164,-0.4301162871723305
5086,3.686868686868687,0.050505050505050164,-0.5189498298299884
5087,3.787878787878787,0.050505050505050164,-0.6024944411179991
5088,3.8888888888888893,0.050505050505050164,-0.6798984741690718
5089,3.9898989898989896,0.050505050505050164,-0.7503728633744201
5090,4.09090909090909,0.050505050505050164,-0.8131991700775233
5091,4.191919191919192,0.050505050505050164,-0.8677369081789432
5092,4.292929292929292,0.050505050505050164,-0.9134300749838847
5093,4.3939393939393945,0.050505050505050164,-0.9498128207233991
5094,4.494949494949495,0.050505050505050164,-0.9765141989585365
5095,4.595959595959595,0.050505050505050164,-0.9932619494448148
5096,4.696969696969697,0.050505050505050164,-0.9998852748963829
5097,4.797979797979798,0.050505050505050164,-0.9963165833447183
5098,4.8989898989899,0.050505050505050164,-0.9825921783309259
5099,5.0,0.050505050505050164,-0.9588518898962102
5100,-5.0,0.15151515151515138,-0.9582707002037003
5101,-4.898989898989899,0.15151515151515138,-0.9822032396670076
5102,-4.797979797979798,0.15151515151515138,-0.9961320301504691
5103,-4.696969696969697,0.15151515151515138,-0.9999158112575521
5104,-4.595959595959596,0.15151515151515138,-0.9935167035284443
5105,-4.494949494949495,0.15151515151515138,-0.9770005848830537
5106,-4.393939393939394,0.15151515151515138,-0.950536408850762
5107,-4.292929292929293,0.15151515151515138,-0.9143944715317062
5108,-4.191919191919192,0.15151515151515138,-0.8689436449454537
5109,-4.090909090909091,0.15151515151515138,-0.8146476049522502
5110,-3.9898989898989896,0.15151515151515138,-0.7520600921717984
5111,-3.888888888888889,0.15151515151515138,-0.6818192541699641
5112,-3.787878787878788,0.15151515151515138,-0.6046411265338263
5113,-3.686868686868687,0.15151515151515138,-0.5213123192140504
5114,-3.5858585858585856,0.15151515151515138,-0.43268198259031815
5115,-3.484848484848485,0.15151515151515138,-0.3396531350267993
5116,-3.383838383838384,0.15151515151515138,-0.24317344015414893
5117,-3.282828282828283,0.15151515151515138,-0.1442255276739277
5118,-3.1818181818181817,0.15151515151515138,-0.04381695607087775
5119,-3.080808080808081,0.15151515151515138,0.05703008081282118
5120,-2.9797979797979797,0.15151515151515138,0.15728919888151593
5121,-2.878787878787879,0.15151515151515138,0.2559403146991471
5122,-2.7777777777777777,0.15151515151515138,0.3519800760547413
5123,-2.676767676767677,0.15151515151515138,0.4444321268759809
5124,-2.5757575757575757,0.15151515151515138,0.532357103191943
5125,-2.474747474747475,0.15151515151515138,0.6148622600152872
5126,-2.3737373737373737,0.15151515151515138,0.691110633360396
5127,-2.272727272727273,0.15151515151515138,0.760329647159832
5128,-2.1717171717171717,0.15151515151515138,0.8218190816309444
5129,-2.070707070707071,0.15151515151515138,0.8749583277608791
5130,-1.9696969696969697,0.15151515151515138,0.919212862175412
5131,-1.868686868686869,0.15151515151515138,0.9541398880098124
5132,-1.7676767676767677,0.15151515151515138,0.9793931009929506
5133,-1.6666666666666665,0.15151515151515138,0.9947265566385105
5134,-1.5656565656565657,0.15151515151515138,0.9999976357061501
5135,-1.4646464646464645,0.15151515151515138,0.99516913362206
5136,-1.3636363636363638,0.15151515151515138,0.9803105401976915
5137,-1.2626262626262625,0.15151515151515138,0.955598637856862
5138,-1.1616161616161618,0.15151515151515138,0.9213176472616389
5139,-1.0606060606060606,0.15151515151515138,0.8778593240579886
5140,-0.9595959595959593,0.15151515151515138,0.8257237337780203
5141,-0.858585858585859,0.15151515151515138,0.765522068592845
5142,-0.7575757575757578,0.15151515151515138,0.697984208432581
5143,-0.6565656565656566,0.15151515151515138,0.6239767552879489
5144,-0.5555555555555554,0.15151515151515138,0.5445446988558529
5145,-0.45454545454545503,0.15151515151515138,0.46100995868173555
5146,-0.3535353535353538,0.15151515151515138,0.3752208352661648
5147,-0.2525252525252526,0.15151515151515138,0.2902542546995106
5148,-0.15151515151515138,0.15151515151515138,0.2126388515658186
5149,-0.050505050505050164,0.15151515151515138,0.15903288430778936
5150,0.050505050505050164,0.15151515151515138,0.15903288430778936
5151,0.15151515151515138,0.15151515151515138,0.2126388515658186
5152,0.2525252525252526,0.15151515151515138,0.2902542546995106
5153,0.3535353535353538,0.15151515151515138,0.3752208352661648
5154,0.45454545454545414,0.15151515151515138,0.46100995868173483
5155,0.5555555555555554,0.15151515151515138,0.5445446988558529
5156,0.6565656565656566,0.15151515151515138,0.6239767552879489
5157,0.7575757575757578,0.15151515151515138,0.697984208432581
5158,0.8585858585858581,0.15151515151515138,0.7655220685928444
5159,0.9595959595959593,0.15151515151515138,0.8257237337780203
5160,1.0606060606060606,0.15151515151515138,0.8778593240579886
5161,1.1616161616161618,0.15151515151515138,0.9213176472616389
5162,1.262626262626262,0.15151515151515138,0.9555986378568619
5163,1.3636363636363633,0.15151515151515138,0.9803105401976914
5164,1.4646464646464645,0.15151515151515138,0.99516913362206
5165,1.5656565656565657,0.15151515151515138,0.9999976357061501
5166,1.666666666666667,0.15151515151515138,0.9947265566385104
5167,1.7676767676767673,0.15151515151515138,0.9793931009929506
5168,1.8686868686868685,0.15151515151515138,0.9541398880098125
5169,1.9696969696969697,0.15151515151515138,0.919212862175412
5170,2.070707070707071,0.15151515151515138,0.8749583277608791
5171,2.1717171717171713,0.15151515151515138,0.8218190816309447
5172,2.2727272727272725,0.15151515151515138,0.7603296471598323
5173,2.3737373737373737,0.15151515151515138,0.691110633360396
5174,2.474747474747475,0.15151515151515138,0.6148622600152872
5175,2.5757575757575752,0.15151515151515138,0.5323571031919434
5176,2.6767676767676765,0.15151515151515138,0.44443212687598127
5177,2.7777777777777777,0.15151515151515138,0.3519800760547413
5178,2.878787878787879,0.15151515151515138,0.2559403146991471
5179,2.9797979797979792,0.15151515151515138,0.15728919888151593
5180,3.0808080808080813,0.15151515151515138,0.05703008081282074
5181,3.1818181818181817,0.15151515151515138,-0.04381695607087775
5182,3.282828282828282,0.15151515151515138,-0.14422552767392682
5183,3.383838383838384,0.15151515151515138,-0.24317344015414893
5184,3.4848484848484844,0.15151515151515138,-0.33965313502679884
5185,3.5858585858585865,0.15151515151515138,-0.432681982590319
5186,3.686868686868687,0.15151515151515138,-0.5213123192140504
5187,3.787878787878787,0.15151515151515138,-0.6046411265338256
5188,3.8888888888888893,0.15151515151515138,-0.6818192541699645
5189,3.9898989898989896,0.15151515151515138,-0.7520600921717984
5190,4.09090909090909,0.15151515151515138,-0.8146476049522496
5191,4.191919191919192,0.15151515151515138,-0.8689436449454537
5192,4.292929292929292,0.15151515151515138,-0.9143944715317058
5193,4.3939393939393945,0.15151515151515138,-0.9505364088507622
5194,4.494949494949495,0.15151515151515138,-0.9770005848830537
5195,4.595959595959595,0.15151515151515138,-0.9935167035284442
5196,4.696969696969697,0.15151515151515138,-0.9999158112575521
5197,4.797979797979798,0.15151515151515138,-0.9961320301504691
5198,4.8989898989899,0.15151515151515138,-0.9822032396670075
5199,5.0,0.15151515151515138,-0.9582707002037003
5200,-5.0,0.2525252525252526,-0.9570970810917876
5201,-4.898989898989899,0.2525252525252526,-0.9814130985217269
5202,-4.797979797979798,0.2525252525252526,-0.995749678125162
5203,-4.696969696969697,0.2525252525252526,-0.9999627111192331
5204,-4.595959595959596,0.2525252525252526,-0.9940111791587547
5205,-4.494949494949495,0.2525252525252526,-0.9779575456472122
5206,-4.393939393939394,0.2525252525252526,-0.9519670908175408
5207,-4.292929292929293,0.2525252525252526,-0.91630619734813
